#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:1stpos" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:1stpos" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:1stpos" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.1stpos" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1-504\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:1stpos" name="distribution" x="@birthRate.t:1stpos">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:1stpos" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.654</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:1stpos" name="distribution">
#            <parameter id="rateAC.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:1stpos" name="distribution">
#            <parameter id="rateAT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:1stpos" name="distribution">
#            <parameter id="rateCT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:1stpos" name="distribution">
#            <parameter id="rateGT.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1stpos" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.617</parameter>
#                <substModel id="gtr.s:1stpos" rateAC="@rateAC.s:1stpos" rateAT="@rateAT.s:1stpos" rateCT="@rateCT.s:1stpos" rateGT="@rateGT.s:1stpos" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:1stpos" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCG.s:1stpos" lower="0.0" name="rateCG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:1stpos" id="estimatedFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:1stpos" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:1stpos" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:1stpos" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <data data="@2022-12-06_Algt_Cirripectes_N301_504bp_BEAST" filter="2-504\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2ndpos" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:2ndpos" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:1stpos" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos" useAmbiguities="true">
#            <data data="@2022-12-06_Algt_Cirripectes_N301_504bp_BEAST" filter="3-504\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:3rdpos" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:3rdpos" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	TreeHeight	YuleModel	birthRate	gammaShape	rateAC	rateAT	rateGT	rateCT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9417000	-4977.354224424591	-6103.808731578875	1126.4545071542848	-596.5809331694091	-689.0806066454325	-4818.147191764034	0.17828387754988856	1107.681116553342	119.34348933745025	0.16866427632379027	0.004470009582125316	0.5955318541068718	1.4780707845359512E-16	91.8653995306102	0.28324083509237247	0.26773044756972336	0.24258337756254256	0.2064453397753625
9418000	-5012.3257544115295	-6116.62511624203	1104.2993618305004	-600.8085137210367	-729.5385921118746	-4786.278010409119	0.20290645242725672	1082.3399441071329	107.7896379412217	0.16866427632379027	0.004470009582125316	0.7812371642937864	1.4780707845359512E-16	38.929340832808215	0.28324083509237247	0.2963008869466305	0.24258337756254256	0.17787490039845538
9419000	-5015.833187351547	-6125.4313814177385	1109.5981940661914	-601.505239415611	-718.9494275621935	-4804.976714439934	0.1927215316378614	1089.2310940104037	107.78114374483873	0.16866427632379027	0.004470009582125316	0.7812371642937864	7.899990635541602E-16	38.929340832808215	0.28324083509237247	0.2963008869466305	0.24258337756254256	0.17787490039845538
9420000	-5002.544762992519	-6133.494426739618	1130.9496637470984	-601.9877691533751	-687.7119310801053	-4843.7947265061375	0.17543517340466128	1108.9801377752058	117.88766085654247	0.16866427632379027	8.277946365140822E-4	0.7812371642937864	7.899990635541602E-16	38.929340832808215	0.28324083509237247	0.2963008869466305	0.24258337756254256	0.17787490039845538
9421000	-5017.468043585546	-6126.012262241965	1108.5442186564183	-601.7775501217308	-721.5801372131166	-4802.654574907117	0.18153295640636918	1087.9592185577505	99.42829461782479	0.16866427632379027	8.277946365140822E-4	0.7812371642937864	3.3928563139976555E-15	38.929340832808215	0.28324083509237247	0.2996705621702835	0.23921370233888956	0.17787490039845538
9422000	-4993.346336479992	-6134.171904728434	1140.8255682484423	-603.5792174416215	-675.1272546375125	-4855.4654326493	0.16258756781686906	1118.281097020748	112.41513849982728	0.16866427632379027	7.430821683681525E-4	0.7812371642937864	2.2625757092553135E-16	48.90436325785888	0.28324083509237247	0.2996705621702835	0.23921370233888956	0.17787490039845538
9423000	-5015.107965691525	-6127.100034151158	1111.9920684596327	-601.1342377968217	-719.3389607082061	-4806.6268356461305	0.1832260556218511	1089.4261294947585	100.6655645177228	0.14719653914407999	7.430821683681525E-4	0.7812371642937864	2.2625757092553135E-16	48.90436325785888	0.28324083509237247	0.2996705621702835	0.23921370233888956	0.17787490039845538
9424000	-4977.910592843165	-6114.135931484167	1136.2253386410016	-599.042621117235	-681.9756825401704	-4833.117627826761	0.18473854995553463	1113.6593996761274	109.97207342371007	0.14719653914407999	7.430821683681525E-4	0.7812371642937864	2.2625757092553135E-16	48.90436325785888	0.28324083509237247	0.2996705621702835	0.23921370233888956	0.17787490039845538
9425000	-5000.466175866037	-6116.206179736055	1115.7400038700177	-602.0331842227647	-713.7917095205087	-4800.381285992781	0.1887848889412536	1092.4604068008744	98.17868696340553	0.15169192195846254	7.452856980494503E-4	0.28305832293713906	2.2625757092553135E-16	53.178657989105865	0.2773700610334736	0.22330187697764592	0.321453161590426	0.17787490039845538
9426000	-4992.434916033162	-6125.493701144353	1133.0587851111904	-601.6261337753116	-687.7713443430915	-4836.096223025949	0.17352835148171525	1109.779188042047	110.51921425129763	0.15169192195846254	7.452856980494503E-4	0.28305832293713906	2.2625757092553135E-16	53.178657989105865	0.2773700610334736	0.22330187697764592	0.33755278512642917	0.1617752768624522
9427000	-5002.204833460482	-6128.97917807718	1126.774344616698	-603.0016033197453	-698.3799571366008	-4827.597617620834	0.17365698435973656	1102.7997703640563	108.81275514329016	0.15169192195846254	8.121508406807636E-4	0.28305832293713906	2.2625757092553135E-16	42.089739787326906	0.2773700610334736	0.22330187697764592	0.33755278512642917	0.1617752768624522
9428000	-4997.636422621128	-6123.329236693683	1125.692814072555	-603.2489442998897	-699.6063662196162	-4820.473926174177	0.19269627800284675	1101.7182398199132	109.95446666965726	0.15169192195846254	8.121508406807636E-4	0.28305832293713906	2.2625757092553135E-16	42.089739787326906	0.2773700610334736	0.22330187697764592	0.31810151885873184	0.18122654313014952
9429000	-5015.004904939409	-6124.289924834162	1109.2850198947528	-606.3838953634777	-721.3334913116589	-4796.5725381590255	0.1854239555649384	1088.0555443793287	103.99348144752416	0.15169192195846254	0.0031019994673601747	0.28305832293713906	1.0651751677375451E-15	42.089739787326906	0.2773700610334736	0.22330187697764592	0.31810151885873184	0.18122654313014952
9430000	-5011.94918288877	-6141.258842658566	1129.3096597697956	-606.7613391441351	-688.4590698323726	-4846.038433682059	0.15863117599403734	1105.8283742235947	93.86898015549887	0.15169192195846254	8.715798661745205E-4	0.09603785450634417	1.0651751677375451E-15	42.089739787326906	0.18513088170302772	0.28151843455977815	0.3521241406070455	0.18122654313014952
9431000	-5007.635766238916	-6131.24434703308	1123.6085807941633	-609.693249002932	-702.4723682027685	-4819.078729827379	0.182145181682933	1100.1272952479624	106.89533475645457	0.15169192195846254	8.715798661745205E-4	0.09603785450634417	1.0651751677375451E-15	42.089739787326906	0.1937609566215635	0.28151843455977815	0.3434940656885097	0.18122654313014952
9432000	-5001.67371980073	-6127.411639626436	1125.7379198257063	-605.6280586210357	-698.7539473848802	-4823.02963362052	0.17622985594115637	1102.2566342795053	112.13666796879265	0.15169192195846254	8.715798661745205E-4	0.09603785450634417	1.0651751677375451E-15	42.089739787326906	0.1870500267788157	0.28928409462038135	0.3019985059089849	0.2216673726918189
9433000	-4999.881688227195	-6122.702211320746	1122.8205230935505	-607.0611957601958	-701.1578782354807	-4814.483137325069	0.16832656988990682	1099.3392375473495	118.3979462773968	0.15169192195846254	8.715798661745205E-4	0.09603785450634417	1.0651751677375451E-15	42.089739787326906	0.1870500267788157	0.28928409462038135	0.3019985059089849	0.2216673726918189
9434000	-5010.357616390305	-6127.345830432312	1116.9882140420068	-605.2564643371273	-709.346282641312	-4812.743083453873	0.1818638003678471	1093.6256800685157	118.13257480406287	0.15169192195846254	8.715798661745205E-4	0.09603785450634417	1.2070035917405492E-15	42.089739787326906	0.21055594539353145	0.28928409462038135	0.3019985059089849	0.19816145407710314
9435000	-5022.499972956752	-6138.838687544559	1116.3387145878075	-605.8752808466371	-713.8654800350018	-4819.097926662921	0.16653861391499483	1092.9761806143165	100.82596603402853	0.15169192195846254	8.715798661745205E-4	0.09603785450634417	1.2070035917405492E-15	42.089739787326906	0.21055594539353145	0.29609598471081	0.29518661581855626	0.19816145407710314
9436000	-5024.991918173867	-6148.483861740457	1123.4919435665895	-606.9499748894274	-702.860979508203	-4838.672907342826	0.161893491474445	1100.1294095930984	105.95957597833622	0.15169192195846254	8.715798661745205E-4	0.09603785450634417	1.2070035917405492E-15	42.089739787326906	0.21055594539353145	0.29609598471081	0.29518661581855626	0.19816145407710314
9437000	-5040.763667220175	-6149.422165321832	1108.6584981016567	-608.6812955369533	-724.4883342423948	-4816.252535542484	0.18758156447712462	1086.4185616111195	98.94850248235537	0.13539553857180006	8.715798661745205E-4	0.3113487828522018	1.2070035917405492E-15	42.089739787326906	0.21055594539353145	0.29609598471081	0.29518661581855626	0.19816145407710314
9438000	-5054.047105055059	-6150.246292248621	1096.1991871935627	-608.2124897128284	-744.9009106713386	-4797.132891864454	0.18258959010995868	1074.2414718681866	99.32270452351364	0.13539553857180006	8.715798661745205E-4	0.3113487828522018	1.2070035917405492E-15	46.032735988598105	0.21055594539353145	0.29609598471081	0.29518661581855626	0.19816145407710314
9439000	-5023.941183561532	-6137.508026788237	1113.5668432267048	-606.8440299916898	-717.9353874471342	-4812.728609349412	0.18005368933074462	1090.4405108509318	100.0123276415069	0.1601356398574105	8.715798661745205E-4	0.09073748803866043	1.2070035917405492E-15	46.032735988598105	0.21055594539353145	0.29609598471081	0.29518661581855626	0.19816145407710314
9440000	-5017.166443341255	-6129.563913052079	1112.3974697108242	-605.2286728895346	-717.2487985757404	-4807.0864415868045	0.17639246760629673	1090.4648075862451	97.54451217794389	0.1601356398574105	8.715798661745205E-4	0.09073748803866043	4.240308046691387E-15	46.032735988598105	0.26843032749739926	0.23822160260694217	0.29518661581855626	0.19816145407710314
9441000	-4989.982267283415	-6116.571747211266	1126.58947992785	-604.0506898292882	-694.1715966501155	-4818.349460731862	0.16872172676799763	1104.656817803271	99.50182985059926	0.1601356398574105	8.715798661745205E-4	0.09073748803866043	4.240308046691387E-15	46.032735988598105	0.26843032749739926	0.23822160260694217	0.29518661581855626	0.19816145407710314
9442000	-5003.130512309969	-6123.876454756971	1120.7459424470019	-606.0653845116889	-708.5013305202868	-4809.309739724995	0.1716193929661282	1096.0884239414463	110.62607045900694	0.1601356398574105	3.463696270662649E-4	0.07111611265982343	4.240308046691387E-15	25.192169434254055	0.24813150152519292	0.23822160260694217	0.29518661581855626	0.2184602800493095
9443000	-5007.54451866841	-6147.48255722942	1139.9380385610104	-607.2591855354433	-675.6036259757484	-4864.619745718229	0.1509404978551392	1117.713606626648	119.73063136913535	0.1726562855101012	3.463696270662649E-4	0.258954708753924	4.240308046691387E-15	39.924623870849516	0.24813150152519292	0.23822160260694217	0.29518661581855626	0.2184602800493095
9444000	-5018.036371451224	-6138.245087975827	1120.2087165246026	-603.4296957588417	-704.4604519438964	-4830.35494027309	0.1591569368423319	1098.9012111076042	109.89849863050843	0.1518401351444216	8.292933994804171E-4	0.258954708753924	4.240308046691387E-15	41.40052362264374	0.2527025629006461	0.23822160260694217	0.2906155544431031	0.2184602800493095
9445000	-4992.326149615768	-6137.203092940181	1144.8769433244124	-603.210856093395	-667.7792798756254	-4866.212956971161	0.14762464505652131	1123.5284290114396	116.08139469794732	0.1518401351444216	6.426911200922099E-4	0.3180457459256255	4.240308046691387E-15	41.40052362264374	0.2527025629006461	0.23822160260694217	0.2906155544431031	0.2184602800493095
9446000	-5004.6918644606485	-6136.354054374783	1131.6621899141348	-605.0578093476239	-681.4033040006519	-4849.892941026507	0.16516173488926456	1111.0955428309353	128.472214008701	0.1393115541881071	0.0014829400329638646	0.3180457459256255	4.240308046691387E-15	41.40052362264374	0.25205562339865384	0.23822160260694217	0.29126249394509535	0.2184602800493095
9447000	-5013.809218258661	-6137.468504927534	1123.6592866688738	-606.9608486749905	-698.473026882771	-4832.034629369773	0.16562680969915186	1102.8113169468147	103.81761910414038	0.1393115541881071	0.0014829400329638646	0.3180457459256255	3.1534806958086404E-15	41.40052362264374	0.25205562339865384	0.23822160260694217	0.29126249394509535	0.2184602800493095
9448000	-5004.576029682083	-6130.300876154396	1125.7248464723132	-607.3301915732154	-696.3325230262907	-4826.63816155489	0.16559638029028909	1104.274826429371	105.65995871652804	0.1393115541881071	0.001788276026264548	0.3180457459256255	3.1534806958086404E-15	31.185244636782684	0.25205562339865384	0.23822160260694217	0.29126249394509535	0.2184602800493095
9449000	-5006.483246494139	-6122.957910669293	1116.474664175154	-604.7883132960569	-710.432443837341	-4807.737153535894	0.1730780050745501	1095.0246441322117	100.73942136919452	0.1393115541881071	0.001788276026264548	0.3180457459256255	3.1534806958086404E-15	31.185244636782684	0.25205562339865384	0.23822160260694217	0.29126249394509535	0.2184602800493095
9450000	-4972.967667226326	-6106.360601902636	1133.39293467631	-598.6469847511107	-680.6906047460718	-4827.023012405453	0.16292175701999073	1114.4436477251897	107.4453124465415	0.1393115541881071	0.001788276026264548	0.3180457459256255	2.6098012147258587E-15	69.55425133089852	0.25205562339865384	0.23822160260694217	0.29126249394509535	0.2184602800493095
9451000	-4969.402916325645	-6112.660771517901	1143.257855192256	-597.5065489216598	-665.6031120971207	-4849.55111049912	0.15796926980829756	1124.802423997089	111.8920083044122	0.1393115541881071	0.001788276026264548	0.29527589134475984	2.6098012147258587E-15	78.57205147275036	0.25205562339865384	0.23822160260694217	0.29126249394509535	0.2184602800493095
9452000	-5001.813591888372	-6108.300852324027	1106.487260435655	-600.0945244247375	-719.0226476406797	-4789.1836802586095	0.1805269032852113	1089.419411334254	107.24693131511725	0.1393115541881071	0.0037329033889587355	0.29527589134475984	5.385702789222378E-15	78.57205147275036	0.25205562339865384	0.23822160260694217	0.29126249394509535	0.2184602800493095
9453000	-5009.105022707949	-6111.171201016527	1102.0661783085793	-599.1830294924955	-724.2443116485923	-4787.74385987544	0.19219877502120894	1084.9983292071784	92.1469317076132	0.1393115541881071	0.0037329033889587355	0.29527589134475984	5.385702789222378E-15	78.57205147275036	0.25898109598997493	0.23822160260694217	0.29126249394509535	0.21153480745798842
9454000	-4968.845516066762	-6097.628802216956	1128.7832861501934	-603.6857752542799	-689.3703933693491	-4804.572633593327	0.17456046137711323	1108.702176727389	111.42071516149132	0.1393115541881071	0.0037329033889587355	0.29527589134475984	6.863776144128192E-15	31.229538081713002	0.25898109598997493	0.2850134037483235	0.29126249394509535	0.16474300631660704
9455000	-4993.011497621994	-6110.803451461905	1117.7919538399112	-602.997803391531	-707.9857338148008	-4799.819914255573	0.1856062115411766	1096.7102547640288	104.37228478742055	0.13556017064853793	0.0037329033889587355	0.05573054647206553	6.863776144128192E-15	39.155003483024274	0.2679142012171268	0.27608029852117166	0.29126249394509535	0.16474300631660704
9456000	-4999.180339387967	-6114.39112279008	1115.2107834021124	-602.4335269134231	-711.793781208277	-4800.16381466838	0.1815721503023363	1094.12908432623	107.34001285784456	0.13556017064853793	0.0037329033889587355	0.05573054647206553	6.863776144128192E-15	39.155003483024274	0.2679142012171268	0.27608029852117166	0.29126249394509535	0.16474300631660704
9457000	-4997.281672516822	-6113.638953407995	1116.3572808911733	-599.9193002257109	-710.7235844709587	-4802.996068711326	0.1767067366368184	1094.9698886864765	106.87757023537851	0.13556017064853793	0.0037329033889587355	0.05573054647206553	4.9752494385796944E-15	39.155003483024274	0.2679142012171268	0.2607350282732193	0.29126249394509535	0.1800882765645594
9458000	-4980.943663640386	-6100.516059677693	1119.5723960373068	-605.5813208678716	-704.123584075053	-4790.811154734768	0.19245685203389093	1098.6329952466983	112.81577757682082	0.12420324519948178	0.006052471628099853	0.05573054647206553	4.9752494385796944E-15	39.155003483024274	0.2679142012171268	0.2607350282732193	0.29126249394509535	0.1800882765645594
9459000	-4972.786580912655	-6099.761699226872	1126.9751183142168	-607.2471678266697	-692.3542265694855	-4800.160304830717	0.17573662262436854	1106.0357175236084	117.01480350378553	0.12420324519948178	0.006052471628099853	0.05573054647206553	4.9752494385796944E-15	39.155003483024274	0.2679142012171268	0.2607350282732193	0.29126249394509535	0.1800882765645594
9460000	-4974.918693783635	-6084.403254032352	1109.4845602487173	-600.6178162161247	-712.2153016384246	-4771.570136177803	0.1829235594280226	1093.5383620828784	110.65875973152308	0.12420324519948178	0.006052471628099853	0.16220727633898324	4.9752494385796944E-15	100.58205078207311	0.2679142012171268	0.23440438171655575	0.32045313841564843	0.17722827865066987
9461000	-4968.3063705194	-6094.3874524154035	1126.0810818960033	-599.3688616453895	-687.3115455171843	-4807.70704525283	0.16799610123176198	1109.986265223089	114.2184244377429	0.18256819274300778	0.00486815038362079	0.16220727633898324	4.9752494385796944E-15	100.58205078207311	0.2791613188342492	0.28608377845269645	0.25752662406238525	0.17722827865066987
9462000	-4967.340354865908	-6093.347157828332	1126.006802962423	-602.5958245045604	-686.6790456254151	-4804.072287698356	0.16802035319429084	1109.9119862895088	102.9281748349238	0.18256819274300778	0.00486815038362079	0.16220727633898324	4.9752494385796944E-15	100.58205078207311	0.2791613188342492	0.28608377845269645	0.25752662406238525	0.17722827865066987
9463000	-4977.464962519548	-6093.110932532474	1115.6459700129265	-605.4757475534534	-702.6224711193244	-4785.012713859696	0.17686476245156124	1099.5320202878931	113.07072827558187	0.16343514062399273	0.00486815038362079	0.16220727633898324	4.9752494385796944E-15	100.58205078207311	0.2791613188342492	0.28608377845269645	0.25752662406238525	0.17722827865066987
9464000	-4983.813808481698	-6091.425312391674	1107.6115039099761	-605.1294869076391	-714.2726443194542	-4772.023181164581	0.18758117419362103	1092.3003950033328	99.19489721104178	0.16343514062399273	0.00486815038362079	0.16220727633898324	1.1583377613304657E-14	100.58205078207311	0.2791613188342492	0.28608377845269645	0.23655765644910315	0.19819724626395196
9465000	-4984.573554301498	-6088.285966488349	1103.7124121868512	-604.4723157185992	-720.1453503550132	-4763.668300414736	0.19215193453165513	1088.401303280208	97.20542564988541	0.16343514062399273	0.00486815038362079	0.16220727633898324	1.1583377613304657E-14	100.58205078207311	0.2791613188342492	0.28608377845269645	0.23655765644910315	0.19819724626395196
9466000	-4988.421160253478	-6093.761627887245	1105.3404676337664	-605.4740071897546	-718.0814476517759	-4770.206173045714	0.1905917892208462	1089.9255131214004	99.53710797518256	0.16343514062399273	0.004249978784461162	0.16220727633898324	1.1895082610872993E-14	100.58205078207311	0.2791613188342492	0.27357673348292794	0.23655765644910315	0.2107042912337205
9467000	-4981.716530255526	-6097.4047750616355	1115.68824480611	-603.1557582640211	-710.9557125144207	-4783.293304283194	0.1881507486188943	1094.4572235414785	107.69214849168999	0.16343514062399273	0.0011968286194374723	0.16220727633898324	1.1895082610872993E-14	30.81860692376455	0.2791613188342492	0.27585516656729425	0.23655765644910315	0.20842585814935416
9468000	-4975.049188073301	-6110.272407160803	1135.2232190875025	-601.3910254013856	-678.1351982074306	-4830.746183551987	0.18034976254779436	1115.1370003998722	122.25075752543624	0.16343514062399273	0.0033033007204248794	0.19538448359166438	1.1895082610872993E-14	30.81860692376455	0.2791613188342492	0.27585516656729425	0.23655765644910315	0.20842585814935416
9469000	-4982.731854834361	-6103.695696900259	1120.9638420658976	-602.5021796854614	-702.5543124818724	-4798.639204732925	0.18410400087688122	1099.6444064156371	100.19619122590532	0.16343514062399273	6.111783091127092E-4	0.19538448359166438	1.1895082610872993E-14	35.52037073803173	0.2791613188342492	0.2615513661795414	0.250861456836856	0.20842585814935416
9470000	-4992.093948927565	-6106.066461168471	1113.9725122409054	-604.353985343452	-713.9381384607296	-4787.774337364289	0.1831932247307317	1092.5730026940187	98.40469224380685	0.16343514062399273	6.111783091127092E-4	0.15370344659161653	1.1895082610872993E-14	37.5204036750641	0.2791613188342492	0.2615513661795414	0.250861456836856	0.20842585814935416
9471000	-4978.680606281947	-6099.2108364004935	1120.5302301185463	-602.192899410001	-703.6662030061332	-4793.351733984359	0.17226446971968642	1099.1144065630547	100.95447998596877	0.1471211320189687	6.111783091127092E-4	0.15370344659161653	1.1895082610872993E-14	37.5204036750641	0.2737008929307508	0.2615513661795414	0.25632188274035445	0.20842585814935416
9472000	-4988.34533865042	-6096.475642218701	1108.130303568281	-602.5650552394437	-721.9160125086735	-4771.994574470584	0.17606218109165286	1086.7144800127894	93.39660263239908	0.1471211320189687	6.111783091127092E-4	0.15370344659161653	1.1895082610872993E-14	37.5204036750641	0.2737008929307508	0.2615513661795414	0.25632188274035445	0.20842585814935416
9473000	-4968.395052024517	-6088.150604045753	1119.755552021236	-600.7930521940983	-703.7006692523564	-4783.656882599298	0.18573745023209595	1098.774331607817	112.54777954221883	0.1471211320189687	6.111783091127092E-4	0.24065145554056766	1.1895082610872993E-14	37.5204036750641	0.2737008929307508	0.2615513661795414	0.25632188274035445	0.20842585814935416
9474000	-4981.950432015679	-6099.887226452294	1117.9367944366154	-602.3356614605983	-700.28366981684	-4797.267895174856	0.18005876096759207	1096.9555740231963	126.48712428821327	0.1471211320189687	6.111783091127092E-4	0.24065145554056766	1.1895082610872993E-14	37.5204036750641	0.2737008929307508	0.2615513661795414	0.25632188274035445	0.20842585814935416
9475000	-4964.039257162878	-6091.580251635074	1127.5409944721957	-600.3257111178829	-694.1880605322453	-4797.066479984946	0.1791919961950672	1105.049165276155	113.82041762358932	0.1471211320189687	6.111783091127092E-4	0.24065145554056766	2.425434250469177E-15	37.5204036750641	0.2737008929307508	0.2615513661795414	0.25632188274035445	0.20842585814935416
9476000	-4989.519412362735	-6097.337388053116	1107.8179756903805	-604.1983176795536	-723.0946927300106	-4770.044377643552	0.19082773178249857	1086.2253718625725	94.79980650145453	0.1471211320189687	0.0015747319411815869	0.24065145554056766	2.425434250469177E-15	37.5204036750641	0.2819107889206898	0.25334147018960235	0.25632188274035445	0.20842585814935416
9477000	-4992.9647544404925	-6097.568195290339	1104.6034408498458	-601.58987019058	-728.9405689800242	-4767.037756119735	0.19493875974087974	1083.3492422985328	103.17634637019749	0.1471211320189687	0.0022484255756351863	0.24065145554056766	2.425434250469177E-15	37.5204036750641	0.2819107889206898	0.25334147018960235	0.25632188274035445	0.20842585814935416
